HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,DominicanRepublic,,,2021-02-10 01:04:18.962150,2021-02-10 00:00:00.000000,1046.1798890551622,1277.658328737051,2062.3566911903463
