FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13281,0,USGeorgiaTowns,Georgia,Towns,2021-10-14 17:43:01.474939,2021-10-14 00:00:00.000000,1:22:37.839881,0,40,100,0.64515497,1.43047398,3.71957113,77,172,447,52,121,373,0.43219554,1.00941771,3.10038515,0.13810640,0.47700917,2.95340490
