HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOklahomaDewey,Oklahoma,Dewey,2021-03-04 17:42:24.403667,2021-03-04 00:00:00.000000,5.4799002073956835,6.769807901598316,7.927410829730812
