HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNorthCarolinaJackson,North Carolina,Jackson,2021-03-04 18:41:00.408766,2021-03-04 00:00:00.000000,5.487727082671169,8.153065802322233,9.708637636389858
