HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Comoros,,,2021-02-22 14:28:42.473728,2021-02-22 00:00:00.000000,4.260185570896579,8.659429073822988,14.358968807971264
