HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaSumter,Georgia,Sumter,2021-02-23 03:10:46.207454,2021-02-23 00:00:00.000000,3.695739714031907,5.144685056344398,7.002361936372685
