HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasCottle,Texas,Cottle,2021-02-17 04:46:35.203248,2021-02-17 00:00:00.000000,4.539344332905284,5.403032771368926,6.639120021289513
