FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-09 00:00:00.000000,0.00236536,0.01421089,0.06399973,1,10,47,0,5,23,0.00062348,0.00744742,0.03097618,0.39507434,0.49580549,0.68752427
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-10 00:00:00.000000,0.00308483,0.01668691,0.06758155,2,12,50,0,5,22,0.00071856,0.00705486,0.03007768,0.39507394,0.49406106,0.68752021
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-11 00:00:00.000000,0.00377058,0.01927337,0.07140670,2,14,53,0,5,22,0.00095794,0.00765227,0.03074986,0.39507273,0.49350270,0.68750998
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-12 00:00:00.000000,0.00447773,0.02182839,0.07541316,3,16,56,0,6,24,0.00127192,0.00820723,0.03244897,0.39506904,0.49345670,0.68748243
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-13 00:00:00.000000,0.00541603,0.02411515,0.07956352,4,18,59,1,6,25,0.00164533,0.00934076,0.03415003,0.39505775,0.49336591,0.68740277
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-14 00:00:00.000000,0.00642907,0.02659303,0.08383547,4,19,62,1,7,26,0.00194041,0.01066688,0.03548696,0.39502307,0.49329541,0.68715836
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-15 00:00:00.000000,0.00750305,0.02928575,0.08821536,5,21,65,1,8,27,0.00234398,0.01180242,0.03709615,0.39368085,0.49134931,0.68640925
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-16 00:00:00.000000,0.00851054,0.03395686,0.09079375,6,25,67,2,9,29,0.00280068,0.01275756,0.03889106,0.38087214,0.48911614,0.67730956
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-17 00:00:00.000000,0.01014979,0.03754035,0.09425237,7,28,70,2,10,30,0.00326963,0.01436167,0.04048121,0.37419520,0.47036298,0.66551699
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-18 00:00:00.000000,0.01193542,0.04121217,0.10030380,8,30,74,2,11,31,0.00375319,0.01566152,0.04188497,0.33299249,0.45834033,0.65316557
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-19 00:00:00.000000,0.01379737,0.04498070,0.10591351,10,33,79,3,13,32,0.00429877,0.01774992,0.04318945,0.29726516,0.45155632,0.65298128
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-20 00:00:00.000000,0.01573710,0.04958146,0.11123867,11,37,83,3,15,34,0.00503957,0.02018312,0.04595540,0.28625624,0.43412692,0.64839566
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-21 00:00:00.000000,0.01775418,0.05419656,0.11639612,13,40,87,4,16,36,0.00584075,0.02219339,0.04880911,0.27988083,0.41346850,0.64637329
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-22 00:00:00.000000,0.01984739,0.05933392,0.12145903,14,44,90,5,18,38,0.00669695,0.02490020,0.05149889,0.26134607,0.39725836,0.59902955
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-23 00:00:00.000000,0.02359844,0.06427260,0.12375147,17,48,92,5,20,40,0.00760055,0.02735259,0.05407403,0.25548259,0.38174148,0.51540575
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-24 00:00:00.000000,0.02757815,0.06975725,0.12601200,20,52,94,6,22,41,0.00930831,0.02992290,0.05608281,0.25054227,0.36087457,0.48146175
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-25 00:00:00.000000,0.03048290,0.07323356,0.12916012,22,54,96,8,24,43,0.01137259,0.03223675,0.05802779,0.23118075,0.35355920,0.47731724
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-26 00:00:00.000000,0.03281424,0.07762015,0.13492031,24,58,100,9,25,45,0.01264837,0.03387454,0.06035722,0.20112197,0.34239257,0.47555691
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-27 00:00:00.000000,0.03451628,0.07899502,0.14067332,25,59,105,10,26,47,0.01392272,0.03607061,0.06333662,0.19905055,0.32918415,0.46702899
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-28 00:00:00.000000,0.03620340,0.08189463,0.14648214,27,61,109,12,28,49,0.01605389,0.03771251,0.06604371,0.20017345,0.31009555,0.43006241
0,3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-02-16 16:46:07.589184,2020-03-29 00:00:00.000000,0.03845274,0.08462998,0.15156404,28,63,113,13,29,51,0.01779939,0.03918914,0.06922813,0.19011225,0.29378268,0.42335007
