HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
3549,CanadaOntarioNorthwestern,Ontario,Northwestern,2021-03-10 03:33:19.650176,2021-03-10 00:00:00.000000,11.388248905759104,14.29183273066841,18.343159109033845
