HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNevadaChurchill,Nevada,Churchill,2021-05-09 08:42:07.937704,2021-05-09 00:00:00.000000,5.628827228308354,7.299803837371396,9.233818262467985
