HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMissouriHarrison,Missouri,Harrison,2021-05-09 09:20:28.712997,2021-05-09 00:00:00.000000,58.33515390484567,66.32936097578397,76.0076692138189
