HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWestVirginiaMarion,West Virginia,Marion,2021-05-09 03:33:37.434350,2021-05-09 00:00:00.000000,57.200364835655854,69.73773025125882,78.01919099322781
