HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWestVirginiaMarion,West Virginia,Marion,2021-02-22 16:27:08.293096,2021-02-22 00:00:00.000000,9.49612825378363,11.905031621178884,13.199447621852137
