HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasMcCulloch,Texas,McCulloch,2021-03-04 16:28:02.783685,2021-03-04 00:00:00.000000,5.059125555575328,6.390869617619008,8.293777131204893
