HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMissouriIron,Missouri,Iron,2021-02-22 22:40:33.873500,2021-02-22 00:00:00.000000,9.353333116018218,12.93952370564,15.293960961741384
