HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
3543,CanadaOntarioLeedsGrenvilleandLanark,Ontario,Leeds Grenville and Lanark,2021-02-17 19:40:50.104727,2021-02-17 00:00:00.000000,5.179037041154096,9.17551729004152,11.956870778400747
