HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
3543,CanadaOntarioLeedsGrenvilleandLanark,Ontario,Leeds Grenville and Lanark,2021-03-05 00:54:50.238313,2021-03-05 00:00:00.000000,5.200561003231468,10.871854975209963,15.187747643769574
