HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USVirginiaFranklin,Virginia,Franklin,2021-05-09 04:31:29.123173,2021-05-09 00:00:00.000000,6.918369342840652,8.828721854637525,10.288433882155843
