HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USArkansasJefferson,Arkansas,Jefferson,2021-05-09 16:33:52.919461,2021-05-09 00:00:00.000000,3.9273810576686152,5.169485347611296,6.157519220251237
