HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,NetherlandsAruba,Aruba,,2021-02-10 00:36:53.081625,2021-02-10 00:00:00.000000,4329.476409504401,5930.199204261697,7380.522926369879
