HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USArkansasPope,Arkansas,Pope,2021-03-05 00:17:31.907415,2021-03-05 00:00:00.000000,5.054886962709748,5.8778792333837755,6.555221522187351
