HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMissouriAdair,Missouri,Adair,2021-02-17 11:02:16.389655,2021-02-17 00:00:00.000000,5.639913679498993,8.046462985549782,9.247679833792652
