HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USLouisianaClaiborne,Louisiana,Claiborne,2021-02-23 01:02:02.363405,2021-02-23 00:00:00.000000,75.96550767229365,85.26018116694877,89.31338812763849
