HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasStarr,Texas,Starr,2021-02-22 17:14:34.933473,2021-02-22 00:00:00.000000,80.83246553961617,87.03062365490156,92.96187905220513
