HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMississippiNewton,Mississippi,Newton,2021-02-10 07:51:55.817957,2021-02-10 00:00:00.000000,6144.1745441468,8442.06693134665,9815.452643966324
