HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USArizonaYuma,Arizona,Yuma,2021-05-09 16:18:06.972405,2021-05-09 00:00:00.000000,79.62835236180462,88.72237406553498,93.50495777055902
