HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIdahoAdams,Idaho,Adams,2021-05-09 13:39:31.563739,2021-05-09 00:00:00.000000,75.95128978332,93.88069141617132,98.39793755048352
