HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNewJerseyMonmouth,New Jersey,Monmouth,2021-02-22 21:55:21.472538,2021-02-22 00:00:00.000000,39.64121836984736,42.28935455234873,56.464928754191774
