HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTennesseeMcMinn,Tennessee,McMinn,2021-02-17 05:49:14.587389,2021-02-17 00:00:00.000000,58.10502677344147,73.50253694338946,84.02874675282547
