HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
3547,CanadaOntarioNorthBayParrySound,Ontario,North Bay Parry Sound,2021-03-02 04:49:06.224745,2021-03-02 00:00:00.000000,10.09141547170008,13.291616953953856,15.343124557281302
