HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USArkansasWashington,Arkansas,Washington,2021-02-17 18:58:01.766453,2021-02-17 00:00:00.000000,70.19085550215571,87.90756791281729,94.9144996127913
