HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USSouthDakotaCharlesMix,South Dakota,Charles Mix,2021-02-17 06:15:37.509319,2021-02-17 00:00:00.000000,4.700340630815224,5.283168531282852,5.9157250361080465
