HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USPennsylvaniaSnyder,Pennsylvania,Snyder,2021-02-22 19:28:20.792457,2021-02-22 00:00:00.000000,52.523686740433874,71.31900339158429,88.31608786271376
