HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,Uruguay,,,2021-02-17 01:03:21.238941,2021-02-17 00:00:00.000000,7.202563850885874,9.380818023403265,14.280883045251208
