HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNewMexicoSandoval,New Mexico,Sandoval,2021-03-04 19:21:40.469233,2021-03-04 00:00:00.000000,36.505729088612014,50.169313749073694,75.02422848622757
