HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWisconsinSauk,Wisconsin,Sauk,2021-02-17 02:02:13.847271,2021-02-17 00:00:00.000000,7.030181254566345,9.188062075924748,10.631858142191088
