HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIllinoisPeoria,Illinois,Peoria,2021-03-04 23:00:28.031215,2021-03-04 00:00:00.000000,57.7888988018817,81.35906878932194,91.53534580461505
