HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasDeWitt,Texas,DeWitt,2021-05-09 06:41:31.466443,2021-05-09 00:00:00.000000,4.12079542443585,4.445447845090026,4.711351157374002
