HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMississippiWinston,Mississippi,Winston,2021-05-09 09:54:46.284107,2021-05-09 00:00:00.000000,5.049620910714483,5.734418164094812,6.521411241360558
