FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
53061,0,USWashingtonSnohomish,Washington,Snohomish,2021-10-28 01:49:03.952599,2021-10-28 00:00:00.000000,2:36:50.759791,0,40,100,1.31442033,2.38201313,4.16238665,10805,19582,34218,5218,10510,18477,0.63480670,1.27851905,2.24769998,0.38092163,0.85620400,4.26738963
