FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Morocco,,,2021-02-10 01:17:32.986463,2021-02-10 00:00:00.000000,1:53:01.869626,0,40,100,0.06277052,0.11509865,0.24499701,23168,42483,90429,13516,27467,62731,0.03662005,0.07441564,0.16995603,0.09731155,0.17737537,0.36411344
