HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,Morocco,,,2021-03-04 14:51:53.306918,2021-03-04 00:00:00.000000,6.724853225235758,11.885580427491316,23.230227929239692
