HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNewYorkSuffolk,New York,Suffolk,2021-02-10 06:58:28.754229,2021-02-10 00:00:00.000000,4711.306531603922,6090.45737023942,8943.248084691844
