HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTennesseeLoudon,Tennessee,Loudon,2021-02-17 05:49:12.163618,2021-02-17 00:00:00.000000,63.08989605901751,83.70767634468272,92.58015274210865
