HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyCarroll,Kentucky,Carroll,2021-02-23 00:27:55.830577,2021-02-23 00:00:00.000000,77.43989222569766,96.51931839392215,102.3742274763118
