HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWisconsinSt.Croix,Wisconsin,St. Croix,2021-02-17 02:05:58.564317,2021-02-17 00:00:00.000000,5.819959144687537,6.9071301922133035,7.836644959197439
