HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USLouisianaWestCarroll,Louisiana,West Carroll,2021-05-09 10:28:02.757900,2021-05-09 00:00:00.000000,5.560419251440804,6.759443072108489,8.062445675913155
