HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USColoradoYuma,Colorado,Yuma,2021-05-09 14:58:01.855341,2021-05-09 00:00:00.000000,4.066111237062834,4.978713045304679,7.048588330263721
