HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasLamar,Texas,Lamar,2021-03-04 16:45:31.383008,2021-03-04 00:00:00.000000,5.026636338496716,6.479612591847142,7.990098849173701
