HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganVanBuren,Michigan,Van Buren,2021-02-22 23:21:24.250030,2021-02-22 00:00:00.000000,54.50334978707012,83.3681829729639,92.10187200330427
