HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaCurrituck,North Carolina,Currituck,2021-02-10 06:13:51.571829,2021-02-10 00:00:00.000000,4973.3644010729495,7573.965521255857,9049.125111954188
