HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIllinoisJackson,Illinois,Jackson,2021-03-04 22:56:47.653493,2021-03-04 00:00:00.000000,57.877789517303476,74.80226653387282,87.58101920817055
