HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMaineKennebec,Maine,Kennebec,2021-02-22 23:50:12.005128,2021-02-22 00:00:00.000000,26.94146584874898,44.23711418531712,57.82810910088672
