HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,France,,,2021-02-22 15:07:49.108792,2021-02-22 00:00:00.000000,3.3017206392961502,9.32336978652561,13.81030073808439
