HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaJefferson,Iowa,Jefferson,2021-02-24 22:14:17.506949,2021-02-24 00:00:00.000000,57.40948645253701,64.7355765610449,72.07248737479325
