FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,NorthMacedonia,,,2021-08-17 23:15:07.770266,2021-08-17 00:00:00.000000,4:31:47.655253,0,40,100,2.15574246,2.69051843,3.28781190,44912,56053,68497,26848,33990,41971,1.28868811,1.63150643,2.01456722,0.74880780,1.22248676,2.34009890
