HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOhioPortage,Ohio,Portage,2021-02-22 20:29:48.625368,2021-02-22 00:00:00.000000,31.404412017350175,49.91086678362814,85.45943438401456
