HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOhioPortage,Ohio,Portage,2021-05-09 07:52:06.357148,2021-05-09 00:00:00.000000,3.9152276765147773,5.518832893065312,8.751783909989738
