HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWisconsinPepin,Wisconsin,Pepin,2021-02-22 15:37:18.171633,2021-02-22 00:00:00.000000,78.93944141521338,91.6222972499589,100.98269372586637
