HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USCaliforniaSantaClara,California,Santa Clara,2021-02-23 04:22:59.356817,2021-02-23 00:00:00.000000,27.30795724379441,46.32650463180368,71.49449851638407
