HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasGillespie,Texas,Gillespie,2021-03-04 17:39:18.575199,2021-03-04 00:00:00.000000,81.26035189336909,85.6574248734789,89.32352251008096
