HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaTransylvania,North Carolina,Transylvania,2021-02-10 05:55:40.109802,2021-02-10 00:00:00.000000,7296.326798544265,9092.007756324208,9813.046433326524
