HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMissouriWebster,Missouri,Webster,2021-02-17 10:35:06.105493,2021-02-17 00:00:00.000000,54.78257959111679,86.31499765574664,94.7842962768238
