HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNebraskaFurnas,Nebraska,Furnas,2021-03-04 19:17:09.836029,2021-03-04 00:00:00.000000,84.10233558887288,95.80099412799382,107.43098206259147
